[File]
VBOX202410301209140001, Whole Session.csv
[Information]
2025-01-06T04:00:58.0580976Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:09:19.52,33°0016.66884000 S,148°0046.01397600 W,031.496,279.58,+00500.680,000.130,001,0001,-000000001,00:00:00.04,+3.762911E-02,3.762911E-02,00027.350,4.480000,+00.130,-00.064,-00.113,
016,0,0,0,0,01:09:19.56,33°0016.66881000 S,148°0046.01374800 W,031.709,279.63,+00500.680,000.130,001,0001,-000000001,00:00:00.04,+5.673062E-02,5.673062E-02,00027.701,4.520000,+00.152,-00.019,+00.151,
016,0,0,0,0,01:09:19.60,33°0016.66878000 S,148°0046.01352600 W,031.734,279.62,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+3.736839E-02,3.736839E-02,00028.053,4.560000,+00.019,+00.006,+00.018,
016,0,0,0,0,01:09:19.64,33°0016.66875000 S,148°0046.01329800 W,031.874,279.57,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+6.859049E-02,6.859049E-02,00028.407,4.600000,+00.101,+00.018,+00.099,
016,0,0,0,0,01:09:19.68,33°0016.66871400 S,148°0046.01307000 W,031.918,279.55,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+4.981123E-02,4.981123E-02,00028.761,4.640000,+00.032,+00.006,+00.031,
016,0,0,0,0,01:09:19.72,33°0016.66868400 S,148°0046.01284200 W,031.889,279.46,+00500.660,000.389,001,0001,-000000001,00:00:00.04,+1.896595E-02,1.896595E-02,00029.115,4.680000,+00.043,+00.037,-00.021,
016,0,0,0,0,01:09:19.76,33°0016.66865400 S,148°0046.01262000 W,031.961,279.64,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+3.305229E-02,3.305229E-02,00029.470,4.720000,+00.087,-00.070,+00.051,
016,0,0,0,0,01:09:19.80,33°0016.66861800 S,148°0046.01239200 W,032.170,279.68,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+9.059906E-02,9.059906E-02,00029.826,4.760000,+00.149,-00.019,+00.148,
016,0,0,0,0,01:09:19.84,33°0016.66858800 S,148°0046.01215800 W,032.353,279.59,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+1.101833E-01,1.101833E-01,00030.185,4.800000,+00.136,+00.040,+00.130,
016,0,0,0,0,01:09:19.88,33°0016.66855800 S,148°0046.01193000 W,032.242,279.59,+00500.670,000.389,001,0001,-000000001,00:00:00.04,+1.560454E-02,1.560454E-02,00030.544,4.840000,+00.079,-00.003,-00.079,
016,0,0,0,0,01:09:19.92,33°0016.66852200 S,148°0046.01170200 W,032.400,279.49,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+6.453132E-02,6.453132E-02,00030.903,4.880000,+00.119,+00.042,+00.112,
016,0,0,0,0,01:09:19.96,33°0016.66849200 S,148°0046.01147400 W,032.472,279.78,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+5.971155E-02,5.971155E-02,00031.263,4.920000,+00.129,-00.118,+00.051,
016,0,0,0,0,01:09:20.00,33°0016.66845600 S,148°0046.01124000 W,032.551,279.73,+00500.670,000.259,001,0001,-000000001,00:00:00.04,+5.738995E-02,5.738995E-02,00031.625,4.960000,+00.060,+00.023,+00.056,
016,0,0,0,0,01:09:20.04,33°0016.66842000 S,148°0046.01101200 W,032.746,280.00,+00500.680,000.130,001,0001,000016099,00:00:00.04,+1.013768E-01,1.013768E-01,00031.987,5.000000,+00.176,-00.110,+00.138,
016,0,0,0,0,01:09:20.08,33°0016.66838400 S,148°0046.01077800 W,032.879,280.05,+00500.690,000.130,001,0001,000016133,00:00:00.04,+9.950271E-02,9.950271E-02,00032.352,5.040000,+00.096,-00.020,+00.094,
016,0,0,0,0,01:09:20.12,33°0016.66835400 S,148°0046.01054400 W,032.990,279.95,+00500.690,000.130,001,0001,000016166,00:00:00.04,+8.850630E-02,8.850630E-02,00032.718,5.080000,+00.087,+00.038,+00.079,
016,0,0,0,0,01:09:20.16,33°0016.66831800 S,148°0046.01031000 W,032.965,279.66,+00500.690,000.130,001,0001,000016199,00:00:00.04,+3.713462E-02,3.713462E-02,00033.084,5.120000,+00.122,+00.121,-00.018,
016,0,0,0,0,01:09:20.20,33°0016.66828800 S,148°0046.01008200 W,032.900,279.48,+00500.680,000.130,001,0001,000016233,00:00:00.04,+2.581024E-02,2.581024E-02,00033.450,5.160000,+00.087,+00.074,-00.046,
016,0,0,0,0,01:09:20.24,33°0016.66825200 S,148°0046.00984800 W,032.990,279.66,+00500.680,000.130,001,0001,000016299,00:00:00.04,+2.959114E-02,2.959114E-02,00033.816,5.200000,+00.097,-00.073,+00.064,
016,0,0,0,0,01:09:20.28,33°0016.66822200 S,148°0046.00961400 W,033.142,279.81,+00500.680,000.130,001,0001,000016333,00:00:00.04,+6.862172E-02,6.862172E-02,00034.184,5.240000,+00.126,-00.065,+00.108,
016,0,0,0,0,01:09:20.32,33°0016.66818600 S,148°0046.00937400 W,033.336,279.70,+00500.680,000.130,001,0001,000016366,00:00:00.04,+1.028945E-01,1.028945E-01,00034.553,5.280000,+00.145,+00.045,+00.137,
016,0,0,0,0,01:09:20.36,33°0016.66815600 S,148°0046.00913400 W,033.574,279.70,+00500.680,000.130,001,0001,000016399,00:00:00.04,+1.355850E-01,1.355850E-01,00034.925,5.320000,+00.169,+00.004,+00.169,
016,0,0,0,0,01:09:20.40,33°0016.66812000 S,148°0046.00889400 W,033.671,279.70,+00500.680,000.130,001,0001,000016433,00:00:00.04,+1.022124E-01,1.022124E-01,00035.298,5.360000,+00.069,-00.001,+00.069,
016,0,0,0,0,01:09:20.44,33°0016.66808400 S,148°0046.00866000 W,033.592,279.82,+00500.680,000.130,001,0001,000016499,00:00:00.04,+2.452554E-02,2.452554E-02,00035.672,5.400000,+00.074,-00.049,-00.056,
016,0,0,0,0,01:09:20.48,33°0016.66804800 S,148°0046.00842000 W,033.624,279.76,+00500.680,000.130,001,0001,000016533,00:00:00.04,+2.306877E-02,2.306877E-02,00036.045,5.440000,+00.033,+00.025,+00.023,
016,0,0,0,0,01:09:20.52,33°0016.66801800 S,148°0046.00818000 W,033.854,279.60,+00500.680,000.130,001,0001,000016566,00:00:00.04,+9.383202E-02,9.383202E-02,00036.420,5.480000,+00.176,+00.067,+00.163,
016,0,0,0,0,01:09:20.56,33°0016.66798200 S,148°0046.00794000 W,033.894,279.60,+00500.680,000.130,001,0001,000016599,00:00:00.04,+6.121885E-02,6.121885E-02,00036.797,5.520000,+00.028,-00.003,+00.028,
016,0,0,0,0,01:09:20.60,33°0016.66795200 S,148°0046.00770000 W,034.088,279.60,+00500.680,000.130,001,0001,000016633,00:00:00.04,+9.936855E-02,9.936855E-02,00037.174,5.560000,+00.137,+00.000,+00.137,
016,0,0,0,0,01:09:20.64,33°0016.66791600 S,148°0046.00745400 W,034.304,279.82,+00500.680,000.130,001,0001,000016699,00:00:00.04,+1.266532E-01,1.266532E-01,00037.554,5.600000,+00.178,-00.091,+00.153,
016,0,0,0,0,01:09:20.68,33°0016.66788000 S,148°0046.00720800 W,034.373,279.67,+00500.680,000.130,001,0001,000016733,00:00:00.04,+8.728252E-02,8.728252E-02,00037.936,5.640000,+00.081,+00.064,+00.049,
016,0,0,0,0,01:09:20.72,33°0016.66784400 S,148°0046.00696800 W,034.394,279.60,+00500.680,000.130,001,0001,000016766,00:00:00.04,+5.188175E-02,5.188175E-02,00038.318,5.680000,+00.032,+00.028,+00.015,
016,0,0,0,0,01:09:20.76,33°0016.66780800 S,148°0046.00672200 W,034.484,279.73,+00500.680,000.130,001,0001,000016799,00:00:00.04,+5.766092E-02,5.766092E-02,00038.700,5.720000,+00.083,-00.053,+00.064,
016,0,0,0,0,01:09:20.80,33°0016.66777800 S,148°0046.00647600 W,034.574,279.68,+00500.680,000.130,001,0001,000016833,00:00:00.04,+6.062279E-02,6.062279E-02,00039.084,5.760000,+00.067,+00.022,+00.064,
016,0,0,0,0,01:09:20.84,33°0016.66774200 S,148°0046.00623000 W,034.780,279.66,+00500.690,000.130,001,0001,000016899,00:00:00.04,+1.029879E-01,1.029879E-01,00039.469,5.800000,+00.146,+00.008,+00.146,
016,0,0,0,0,01:09:20.88,33°0016.66770600 S,148°0046.00597800 W,034.974,279.72,+00500.690,000.130,001,0001,000016933,00:00:00.04,+1.203741E-01,1.203741E-01,00039.857,5.840000,+00.140,-00.029,+00.137,
016,0,0,0,0,01:09:20.92,33°0016.66767000 S,148°0046.00573200 W,035.032,279.69,+00500.690,000.130,001,0001,000016966,00:00:00.04,+8.055061E-02,8.055061E-02,00040.246,5.880000,+00.044,+00.015,+00.041,
016,0,0,0,0,01:09:20.96,33°0016.66763400 S,148°0046.00548600 W,035.046,279.81,+00500.690,000.130,001,0001,000016999,00:00:00.04,+4.653162E-02,4.653162E-02,00040.635,5.920000,+00.052,-00.051,+00.010,
016,0,0,0,0,01:09:21.00,33°0016.66759800 S,148°0046.00523400 W,035.165,279.87,+00500.690,000.130,001,0001,000017033,00:00:00.04,+6.619861E-02,6.619861E-02,00041.025,5.960000,+00.089,-00.027,+00.084,
016,0,0,0,0,01:09:21.04,33°0016.66756200 S,148°0046.00498800 W,035.255,279.86,+00500.680,000.130,001,0001,000017099,00:00:00.04,+6.502264E-02,6.502264E-02,00041.416,6.000000,+00.064,+00.005,+00.064,
016,0,0,0,0,01:09:21.08,33°0016.66752600 S,148°0046.00473600 W,035.395,279.88,+00500.680,000.259,001,0001,000017133,00:00:00.04,+8.244756E-02,8.244756E-02,00041.809,6.040000,+00.100,-00.010,+00.099,
016,0,0,0,0,01:09:21.12,33°0016.66749000 S,148°0046.00448400 W,035.528,279.85,+00500.680,000.130,001,0001,000017166,00:00:00.04,+8.823504E-02,8.823504E-02,00042.203,6.080000,+00.095,+00.014,+00.094,
016,0,0,0,0,01:09:21.16,33°0016.66745400 S,148°0046.00423200 W,035.665,279.76,+00500.690,000.130,001,0001,000017199,00:00:00.04,+9.256021E-02,9.256021E-02,00042.599,6.120000,+00.105,+00.041,+00.097,
016,0,0,0,0,01:09:21.20,33°0016.66741800 S,148°0046.00397400 W,035.806,279.69,+00500.690,000.130,001,0001,000017233,00:00:00.04,+9.636526E-02,9.636526E-02,00042.996,6.160000,+00.104,+00.029,+00.100,
016,0,0,0,0,01:09:21.24,33°0016.66738200 S,148°0046.00372200 W,035.874,279.82,+00500.690,000.130,001,0001,000017299,00:00:00.04,+7.230186E-02,7.230186E-02,00043.394,6.200000,+00.074,-00.056,+00.048,
016,0,0,0,0,01:09:21.28,33°0016.66734600 S,148°0046.00347000 W,035.935,279.76,+00500.690,000.259,001,0001,000017333,00:00:00.04,+5.778766E-02,5.778766E-02,00043.793,6.240000,+00.049,+00.024,+00.043,
016,0,0,0,0,01:09:21.32,33°0016.66731000 S,148°0046.00321200 W,036.126,279.73,+00500.680,000.259,001,0001,000017366,00:00:00.04,+9.654413E-02,9.654413E-02,00044.193,6.280000,+00.136,+00.016,+00.135,
016,0,0,0,0,01:09:21.36,33°0016.66726800 S,148°0046.00295400 W,036.295,279.82,+00500.690,000.130,001,0001,000017399,00:00:00.04,+1.082217E-01,1.082217E-01,00044.595,6.320000,+00.126,-00.040,+00.120,
016,0,0,0,0,01:09:21.40,33°0016.66723200 S,148°0046.00269600 W,036.367,279.87,+00500.690,000.259,001,0001,000017433,00:00:00.04,+7.995769E-02,7.995769E-02,00044.999,6.360000,+00.056,-00.022,+00.051,
016,0,0,0,0,01:09:21.44,33°0016.66719600 S,148°0046.00243800 W,036.425,279.73,+00500.690,000.259,001,0001,000017499,00:00:00.04,+6.043751E-02,6.043751E-02,00045.403,6.400000,+00.073,+00.060,+00.041,
016,0,0,0,0,01:09:21.48,33°0016.66716000 S,148°0046.00218000 W,036.486,279.68,+00500.690,000.259,001,0001,000017533,00:00:00.04,+5.263230E-02,5.263230E-02,00045.809,6.440000,+00.050,+00.025,+00.043,
016,0,0,0,0,01:09:21.52,33°0016.66712400 S,148°0046.00191600 W,036.670,279.82,+00500.690,000.259,001,0001,000017566,00:00:00.04,+9.105357E-02,9.105357E-02,00046.215,6.480000,+00.146,-00.066,+00.130,
016,0,0,0,0,01:09:21.56,33°0016.66708200 S,148°0046.00165800 W,036.734,279.89,+00500.690,000.259,001,0001,000017599,00:00:00.04,+6.925044E-02,6.925044E-02,00046.623,6.520000,+00.056,-00.032,+00.045,
016,0,0,0,0,01:09:21.60,33°0016.66704600 S,148°0046.00139400 W,036.961,279.83,+00500.690,000.259,001,0001,000017633,00:00:00.04,+1.145230E-01,1.145230E-01,00047.032,6.560000,+00.164,+00.031,+00.161,
016,0,0,0,0,01:09:21.64,33°0016.66701000 S,148°0046.00113000 W,037.202,279.72,+00500.690,000.259,001,0001,000017699,00:00:00.04,+1.428516E-01,1.428516E-01,00047.444,6.600000,+00.177,+00.048,+00.171,
016,0,0,0,0,01:09:21.68,33°0016.66697400 S,148°0046.00086600 W,037.361,279.75,+00500.690,000.259,001,0001,000017733,00:00:00.04,+1.274611E-01,1.274611E-01,00047.858,6.640000,+00.113,-00.012,+00.113,
016,0,0,0,0,01:09:21.72,33°0016.66693200 S,148°0046.00060200 W,037.415,279.76,+00500.690,000.259,001,0001,000017766,00:00:00.04,+8.284954E-02,8.284954E-02,00048.274,6.680000,+00.039,-00.005,+00.038,
016,0,0,0,0,01:09:21.76,33°0016.66689600 S,148°0046.00033200 W,037.444,279.78,+00500.690,000.259,001,0001,000017799,00:00:00.04,+5.161549E-02,5.161549E-02,00048.690,6.720000,+00.024,-00.012,+00.021,
016,0,0,0,0,01:09:21.80,33°0016.66686000 S,148°0046.00006800 W,037.451,279.70,+00500.690,000.259,001,0001,000017833,00:00:00.04,+2.930633E-02,2.930633E-02,00049.106,6.760000,+00.041,+00.040,+00.005,
016,0,0,0,0,01:09:21.84,33°0016.66681800 S,148°0045.99980400 W,037.663,279.92,+00500.690,000.259,001,0001,000017899,00:00:00.04,+9.067163E-02,9.067163E-02,00049.523,6.800000,+00.184,-00.106,+00.150,
016,0,0,0,0,01:09:21.88,33°0016.66678200 S,148°0045.99953400 W,037.840,279.85,+00500.690,000.259,001,0001,000017933,00:00:00.04,+1.072766E-01,1.072766E-01,00049.943,6.840000,+00.130,+00.035,+00.125,
016,0,0,0,0,01:09:21.92,33°0016.66674600 S,148°0045.99926400 W,037.987,279.65,+00500.690,000.259,001,0001,000017966,00:00:00.04,+1.068850E-01,1.068850E-01,00050.364,6.880000,+00.141,+00.096,+00.104,
016,0,0,0,0,01:09:21.96,33°0016.66671000 S,148°0045.99899400 W,038.009,279.47,+00500.700,000.259,001,0001,000017999,00:00:00.04,+6.693411E-02,6.693411E-02,00050.786,6.920000,+00.084,+00.083,+00.016,
016,0,0,0,0,01:09:22.00,33°0016.66666200 S,148°0045.99873000 W,037.991,280.22,+00500.700,000.130,001,0001,000018033,00:00:00.04,+5.299583E-02,5.299583E-02,00051.208,6.960000,+00.351,-00.351,-00.013,
016,0,0,0,0,01:09:22.04,33°0016.66662600 S,148°0045.99846000 W,037.944,280.11,+00500.710,000.130,001,0001,000018099,00:00:00.04,+2.848873E-02,2.848873E-02,00051.630,7.000000,+00.059,+00.049,-00.033,
016,0,0,0,0,01:09:22.08,33°0016.66659000 S,148°0045.99819000 W,038.117,279.42,+00500.700,000.259,001,0001,000018133,00:00:00.04,+7.297728E-02,7.297728E-02,00052.053,7.040000,+00.350,+00.328,+00.123,
016,0,0,0,0,01:09:22.12,33°0016.66655400 S,148°0045.99791400 W,038.333,279.24,+00500.690,000.389,001,0001,000018166,00:00:00.04,+1.178258E-01,1.178258E-01,00052.477,7.080000,+00.175,+00.086,+00.153,
016,0,0,0,0,01:09:22.16,33°0016.66651200 S,148°0045.99765000 W,038.102,279.89,+00500.700,000.259,001,0001,000018199,00:00:00.04,+3.483017E-02,3.483017E-02,00052.902,7.120000,+00.347,-00.306,-00.164,
016,0,0,0,0,01:09:22.20,33°0016.66647000 S,148°0045.99738000 W,038.178,279.83,+00500.710,000.130,001,0001,000018233,00:00:00.04,+1.654730E-02,1.654730E-02,00053.326,7.160000,+00.059,+00.025,+00.054,
016,0,0,0,0,01:09:22.24,33°0016.66643400 S,148°0045.99711000 W,038.095,279.82,+00500.710,000.130,001,0001,000018299,00:00:00.04,+2.415618E-02,2.415618E-02,00053.750,7.200000,+00.059,+00.008,-00.059,
016,0,0,0,0,01:09:22.28,33°0016.66639200 S,148°0045.99684000 W,038.059,279.81,+00500.700,000.259,001,0001,000018333,00:00:00.04,+2.492180E-02,2.492180E-02,00054.173,7.240000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:09:22.32,33°0016.66635600 S,148°0045.99657000 W,038.153,279.66,+00500.700,000.259,001,0001,000018366,00:00:00.04,+2.333792E-02,2.333792E-02,00054.596,7.280000,+00.099,+00.073,+00.067,
016,0,0,0,0,01:09:22.36,33°0016.66632000 S,148°0045.99630000 W,038.210,279.73,+00500.700,000.259,001,0001,000018399,00:00:00.04,+3.093398E-02,3.093398E-02,00055.020,7.320000,+00.052,-00.033,+00.040,
016,0,0,0,0,01:09:22.40,33°0016.66627800 S,148°0045.99603000 W,038.333,279.82,+00500.700,000.259,001,0001,000018433,00:00:00.04,+5.929971E-02,5.929971E-02,00055.446,7.360000,+00.098,-00.045,+00.087,
016,0,0,0,0,01:09:22.44,33°0016.66624200 S,148°0045.99576000 W,038.279,279.76,+00500.700,000.259,001,0001,000018499,00:00:00.04,+1.028873E-02,1.028873E-02,00055.871,7.400000,+00.048,+00.028,-00.038,
016,0,0,0,0,01:09:22.48,33°0016.66620000 S,148°0045.99549000 W,038.160,279.77,+00500.710,000.259,001,0001,000018533,00:00:00.04,+3.694891E-02,3.694891E-02,00056.296,7.440000,+00.084,-00.004,-00.084,
016,0,0,0,0,01:09:22.52,33°0016.66616400 S,148°0045.99522000 W,038.146,279.70,+00500.700,000.259,001,0001,000018566,00:00:00.04,+2.431469E-02,2.431469E-02,00056.720,7.480000,+00.037,+00.035,-00.010,
016,0,0,0,0,01:09:22.56,33°0016.66612800 S,148°0045.99495600 W,038.034,279.61,+00500.700,000.259,001,0001,000018599,00:00:00.04,+5.288689E-02,5.288689E-02,00057.143,7.520000,+00.089,+00.040,-00.079,
016,0,0,0,0,01:09:22.60,33°0016.66608600 S,148°0045.99468600 W,037.969,279.66,+00500.700,000.259,001,0001,000018633,00:00:00.04,+4.898165E-02,4.898165E-02,00057.565,7.560000,+00.050,-00.021,-00.046,
016,0,0,0,0,01:09:22.64,33°0016.66604400 S,148°0045.99441600 W,038.084,279.97,+00500.700,000.259,001,0001,000018699,00:00:00.04,+2.986086E-02,2.986086E-02,00057.988,7.600000,+00.170,-00.149,+00.081,
016,0,0,0,0,01:09:22.68,33°0016.66600800 S,148°0045.99415200 W,038.084,279.92,+00500.700,000.259,001,0001,000018733,00:00:00.04,+1.687880E-02,1.687880E-02,00058.411,7.640000,+00.026,+00.026,+00.000,
016,0,0,0,0,01:09:22.72,33°0016.66597200 S,148°0045.99388200 W,038.074,279.72,+00500.690,000.389,001,0001,000018766,00:00:00.04,+6.968208E-03,6.968208E-03,00058.834,7.680000,+00.094,+00.094,-00.007,
016,0,0,0,0,01:09:22.76,33°0016.66593000 S,148°0045.99361200 W,037.955,279.76,+00500.690,000.389,001,0001,000018799,00:00:00.04,+4.196800E-02,4.196800E-02,00059.256,7.720000,+00.086,-00.017,-00.084,
016,0,0,0,0,01:09:22.80,33°0016.66589400 S,148°0045.99334800 W,037.868,279.72,+00500.690,000.389,001,0001,000018833,00:00:00.04,+5.179546E-02,5.179546E-02,00059.678,7.760000,+00.064,+00.016,-00.062,
016,0,0,0,0,01:09:22.84,33°0016.66585800 S,148°0045.99307800 W,037.919,279.69,+00500.690,000.389,001,0001,000018899,00:00:00.04,+1.061632E-02,1.061632E-02,00060.099,7.800000,+00.039,+00.015,+00.036,
016,0,0,0,0,01:09:22.88,33°0016.66581600 S,148°0045.99280800 W,038.120,279.79,+00500.690,000.389,001,0001,000018933,00:00:00.04,+6.753534E-02,6.753534E-02,00060.521,7.840000,+00.150,-00.048,+00.142,
016,0,0,0,0,01:09:22.92,33°0016.66578000 S,148°0045.99253800 W,038.196,279.78,+00500.690,000.389,001,0001,000018966,00:00:00.04,+6.052155E-02,6.052155E-02,00060.945,7.880000,+00.054,+00.004,+00.054,
016,0,0,0,0,01:09:22.96,33°0016.66573800 S,148°0045.99226800 W,038.218,279.87,+00500.690,000.389,001,0001,000018999,00:00:00.04,+3.920899E-02,3.920899E-02,00061.370,7.920000,+00.044,-00.041,+00.016,
016,0,0,0,0,01:09:23.00,33°0016.66569600 S,148°0045.99199800 W,038.160,279.90,+00500.690,000.389,001,0001,000019033,00:00:00.04,+1.134343E-02,1.134343E-02,00061.794,7.960000,+00.044,-00.016,-00.041,
016,0,0,0,0,01:09:23.04,33°0016.66566000 S,148°0045.99172800 W,038.182,279.76,+00500.690,000.389,001,0001,000019099,00:00:00.04,+8.023047E-03,8.023047E-03,00062.218,8.000000,+00.067,+00.066,+00.016,
016,0,0,0,0,01:09:23.08,33°0016.66562400 S,148°0045.99145800 W,038.250,279.70,+00500.690,000.389,001,0001,000019133,00:00:00.04,+2.907354E-02,2.907354E-02,00062.643,8.040000,+00.056,+00.028,+00.048,
016,0,0,0,0,01:09:23.12,33°0016.66558200 S,148°0045.99118800 W,038.268,279.83,+00500.680,000.389,001,0001,000019166,00:00:00.04,+2.082148E-02,2.082148E-02,00063.068,8.080000,+00.062,-00.061,+00.013,
016,0,0,0,0,01:09:23.16,33°0016.66554000 S,148°0045.99091800 W,038.473,279.79,+00500.690,000.389,001,0001,000019199,00:00:00.04,+8.276142E-02,8.276142E-02,00063.494,8.120000,+00.147,+00.021,+00.145,
016,0,0,0,0,01:09:23.20,33°0016.66550400 S,148°0045.99064200 W,038.488,279.74,+00500.690,000.389,001,0001,000019233,00:00:00.04,+4.668709E-02,4.668709E-02,00063.922,8.160000,+00.024,+00.021,+00.011,
016,0,0,0,0,01:09:23.24,33°0016.66546800 S,148°0045.99037200 W,038.599,279.72,+00500.690,000.389,001,0001,000019299,00:00:00.04,+6.304339E-02,6.304339E-02,00064.350,8.200000,+00.080,+00.012,+00.079,
016,0,0,0,0,01:09:23.28,33°0016.66542600 S,148°0045.99009600 W,038.614,279.89,+00500.690,000.389,001,0001,000019333,00:00:00.04,+3.827668E-02,3.827668E-02,00064.779,8.240000,+00.083,-00.082,+00.011,
016,0,0,0,0,01:09:23.32,33°0016.66538400 S,148°0045.98982600 W,038.675,279.71,+00500.690,000.389,001,0001,000019366,00:00:00.04,+4.065382E-02,4.065382E-02,00065.208,8.280000,+00.096,+00.086,+00.043,
016,0,0,0,0,01:09:23.36,33°0016.66534800 S,148°0045.98955000 W,038.671,279.86,+00500.690,000.389,001,0001,000019399,00:00:00.04,+2.039347E-02,2.039347E-02,00065.638,8.320000,+00.072,-00.072,-00.003,
016,0,0,0,0,01:09:23.40,33°0016.66530600 S,148°0045.98927400 W,038.747,279.72,+00500.690,000.389,001,0001,000019433,00:00:00.04,+3.685253E-02,3.685253E-02,00066.068,8.360000,+00.088,+00.069,+00.054,
016,0,0,0,0,01:09:23.44,33°0016.66527000 S,148°0045.98899800 W,038.902,279.66,+00500.690,000.259,001,0001,000019499,00:00:00.04,+7.369213E-02,7.369213E-02,00066.499,8.400000,+00.113,+00.026,+00.110,
016,0,0,0,0,01:09:23.48,33°0016.66522800 S,148°0045.98872200 W,038.999,279.56,+00500.690,000.259,001,0001,000019533,00:00:00.04,+7.332595E-02,7.332595E-02,00066.932,8.440000,+00.085,+00.050,+00.069,
016,0,0,0,0,01:09:23.52,33°0016.66519200 S,148°0045.98845200 W,038.920,279.66,+00500.690,000.389,001,0001,000019566,00:00:00.04,+9.277834E-03,9.277834E-03,00067.365,8.480000,+00.073,-00.048,-00.056,
016,0,0,0,0,01:09:23.56,33°0016.66515000 S,148°0045.98817600 W,038.977,279.69,+00500.690,000.389,001,0001,000019599,00:00:00.04,+2.410937E-02,2.410937E-02,00067.798,8.520000,+00.044,-00.017,+00.040,
016,0,0,0,0,01:09:23.60,33°0016.66511400 S,148°0045.98790000 W,038.970,279.73,+00500.690,000.389,001,0001,000019633,00:00:00.04,+9.866204E-03,9.866204E-03,00068.231,8.560000,+00.018,-00.018,-00.005,
016,0,0,0,0,01:09:23.64,33°0016.66507200 S,148°0045.98762400 W,039.136,279.75,+00500.690,000.259,001,0001,000019699,00:00:00.04,+6.349643E-02,6.349643E-02,00068.665,8.600000,+00.118,-00.008,+00.118,
016,0,0,0,0,01:09:23.68,33°0016.66503000 S,148°0045.98734200 W,039.182,279.79,+00500.690,000.389,001,0001,000019733,00:00:00.04,+4.874129E-02,4.874129E-02,00069.100,8.640000,+00.038,-00.019,+00.033,
016,0,0,0,0,01:09:23.72,33°0016.66499400 S,148°0045.98706600 W,039.380,279.76,+00500.680,000.389,001,0001,000019766,00:00:00.04,+9.429769E-02,9.429769E-02,00069.536,8.680000,+00.141,+00.010,+00.140,
016,0,0,0,0,01:09:23.76,33°0016.66495200 S,148°0045.98678400 W,039.359,279.78,+00500.680,000.389,001,0001,000019799,00:00:00.04,+3.972619E-02,3.972619E-02,00069.974,8.720000,+00.017,-00.009,-00.015,
016,0,0,0,0,01:09:23.80,33°0016.66491000 S,148°0045.98650800 W,039.467,279.71,+00500.690,000.389,001,0001,000019833,00:00:00.04,+5.805381E-02,5.805381E-02,00070.412,8.760000,+00.083,+00.033,+00.076,
016,0,0,0,0,01:09:23.84,33°0016.66487400 S,148°0045.98622600 W,039.654,279.72,+00500.690,000.389,001,0001,000019899,00:00:00.04,+9.529157E-02,9.529157E-02,00070.851,8.800000,+00.132,-00.002,+00.132,
