[File]
VBOX202410301214310001, Whole Session.csv
[Information]
2025-01-07T04:09:53.0838173Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:15:26.72,33°0016.64037000 S,148°0045.80933400 W,018.878,274.85,+00497.260,001.814,001,0001,000064933,00:00:00.04,+1.084320E-01,1.084320E-01,00334.960,53.920000,+00.172,-00.009,-00.171,
016,0,0,0,0,01:15:26.76,33°0016.64036400 S,148°0045.80920200 W,018.842,274.67,+00497.250,001.814,001,0001,000064966,00:00:00.04,+6.749662E-02,6.749662E-02,00335.170,53.960000,+00.050,+00.043,-00.025,
016,0,0,0,0,01:15:26.80,33°0016.64035200 S,148°0045.80907000 W,018.680,274.81,+00497.250,001.814,001,0001,000064999,00:00:00.04,+9.084043E-02,9.084043E-02,00335.378,54.000000,+00.119,-00.033,-00.115,
016,0,0,0,0,01:15:26.84,33°0016.64034600 S,148°0045.80893800 W,018.558,274.91,+00497.240,001.814,001,0001,000065066,00:00:00.04,+8.885771E-02,8.885771E-02,00335.585,54.040000,+00.089,-00.022,-00.086,
016,0,0,0,0,01:15:26.88,33°0016.64033400 S,148°0045.80880600 W,018.497,275.05,+00497.240,001.814,001,0001,000065099,00:00:00.04,+6.681945E-02,6.681945E-02,00335.791,54.080000,+00.055,-00.034,-00.043,
016,0,0,0,0,01:15:26.92,33°0016.64032200 S,148°0045.80868000 W,018.371,275.15,+00497.230,001.814,001,0001,000065133,00:00:00.04,+7.862917E-02,7.862917E-02,00335.996,54.120000,+00.092,-00.022,-00.089,
016,0,0,0,0,01:15:26.96,33°0016.64031600 S,148°0045.80854800 W,018.288,275.06,+00497.230,001.814,001,0001,000065166,00:00:00.04,+6.840774E-02,6.840774E-02,00336.200,54.160000,+00.062,+00.019,-00.059,
016,0,0,0,0,01:15:27.00,33°0016.64030400 S,148°0045.80842200 W,018.065,274.93,+00497.220,001.814,001,0001,000065199,00:00:00.04,+1.130998E-01,1.130998E-01,00336.401,54.200000,+00.161,+00.029,-00.158,
016,0,0,0,0,01:15:27.04,33°0016.64029200 S,148°0045.80829600 W,018.000,274.98,+00497.210,001.814,001,0001,000065266,00:00:00.04,+7.950525E-02,7.950525E-02,00336.602,54.240000,+00.047,-00.011,-00.046,
016,0,0,0,0,01:15:27.08,33°0016.64028600 S,148°0045.80817000 W,017.928,275.20,+00497.210,001.814,001,0001,000065299,00:00:00.04,+6.613666E-02,6.613666E-02,00336.801,54.280000,+00.070,-00.049,-00.051,
016,0,0,0,0,01:15:27.12,33°0016.64026800 S,148°0045.80804400 W,017.809,275.60,+00497.210,001.814,001,0001,000065333,00:00:00.04,+7.918111E-02,7.918111E-02,00337.000,54.320000,+00.122,-00.088,-00.084,
016,0,0,0,0,01:15:27.16,33°0016.64026200 S,148°0045.80792400 W,017.708,275.76,+00497.200,001.814,001,0001,000065366,00:00:00.04,+7.811915E-02,7.811915E-02,00337.197,54.360000,+00.079,-00.033,-00.072,
016,0,0,0,0,01:15:27.20,33°0016.64025000 S,148°0045.80780400 W,017.453,275.85,+00497.200,001.814,001,0001,000065399,00:00:00.04,+1.297301E-01,1.297301E-01,00337.393,54.400000,+00.182,-00.021,-00.181,
016,0,0,0,0,01:15:27.24,33°0016.64023800 S,148°0045.80767800 W,017.392,275.94,+00497.190,001.814,001,0001,000065466,00:00:00.04,+8.869679E-02,8.869679E-02,00337.586,54.440000,+00.047,-00.018,-00.043,
016,0,0,0,0,01:15:27.28,33°0016.64022600 S,148°0045.80755800 W,017.392,276.20,+00497.190,001.814,001,0001,000065499,00:00:00.04,+5.283282E-02,5.283282E-02,00337.779,54.480000,+00.057,-00.057,+00.000,
016,0,0,0,0,01:15:27.32,33°0016.64020800 S,148°0045.80743800 W,017.168,276.65,+00497.190,001.814,001,0001,000065533,00:00:00.04,+1.094874E-01,1.094874E-01,00337.971,54.520000,+00.184,-00.094,-00.159,
016,0,0,0,0,01:15:27.36,33°0016.64019600 S,148°0045.80731800 W,017.100,276.96,+00497.190,001.685,001,0001,000065566,00:00:00.04,+8.876763E-02,8.876763E-02,00338.162,54.560000,+00.083,-00.067,-00.048,
016,0,0,0,0,01:15:27.40,33°0016.64018400 S,148°0045.80719800 W,017.032,277.26,+00497.180,001.814,001,0001,000065599,00:00:00.04,+7.987236E-02,7.987236E-02,00338.351,54.600000,+00.078,-00.061,-00.048,
016,0,0,0,0,01:15:27.44,33°0016.64017200 S,148°0045.80707800 W,016.830,277.29,+00497.170,001.814,001,0001,000065666,00:00:00.04,+1.104870E-01,1.104870E-01,00338.540,54.640000,+00.143,-00.007,-00.143,
016,0,0,0,0,01:15:27.48,33°0016.64015400 S,148°0045.80696400 W,016.769,277.53,+00497.170,001.814,001,0001,000065699,00:00:00.04,+8.482846E-02,8.482846E-02,00338.726,54.680000,+00.066,-00.049,-00.043,
016,0,0,0,0,01:15:27.52,33°0016.64014200 S,148°0045.80685000 W,016.549,277.79,+00497.170,001.685,001,0001,000065733,00:00:00.04,+1.228640E-01,1.228640E-01,00338.911,54.720000,+00.165,-00.053,-00.156,
016,0,0,0,0,01:15:27.56,33°0016.64012400 S,148°0045.80673600 W,016.322,278.20,+00497.170,001.685,001,0001,000065766,00:00:00.04,+1.472978E-01,1.472978E-01,00339.094,54.760000,+00.181,-00.084,-00.161,
016,0,0,0,0,01:15:27.60,33°0016.64011200 S,148°0045.80662200 W,016.420,278.42,+00497.160,001.685,001,0001,000065799,00:00:00.04,+6.178698E-02,6.178698E-02,00339.276,54.800000,+00.082,-00.044,+00.069,
016,0,0,0,0,01:15:27.64,33°0016.64009400 S,148°0045.80650800 W,016.333,278.88,+00497.160,001.685,001,0001,000065866,00:00:00.04,+7.633772E-02,7.633772E-02,00339.458,54.840000,+00.111,-00.092,-00.062,
016,0,0,0,0,01:15:27.68,33°0016.64007600 S,148°0045.80639400 W,016.272,279.22,+00497.160,001.555,001,0001,000065899,00:00:00.04,+7.659482E-02,7.659482E-02,00339.639,54.880000,+00.082,-00.070,-00.043,
016,0,0,0,0,01:15:27.72,33°0016.64005800 S,148°0045.80628600 W,015.988,279.38,+00497.150,001.685,001,0001,000065933,00:00:00.04,+1.352666E-01,1.352666E-01,00339.818,54.920000,+00.203,-00.030,-00.201,
016,0,0,0,0,01:15:27.76,33°0016.64004600 S,148°0045.80617800 W,015.764,279.77,+00497.140,001.685,001,0001,000065966,00:00:00.04,+1.527683E-01,1.527683E-01,00339.995,54.960000,+00.176,-00.076,-00.159,
016,0,0,0,0,01:15:27.80,33°0016.64002200 S,148°0045.80606400 W,015.746,280.36,+00497.140,001.685,001,0001,000065999,00:00:00.04,+1.041922E-01,1.041922E-01,00340.170,55.000000,+00.116,-00.115,-00.013,
016,0,0,0,0,01:15:27.84,33°0016.64000400 S,148°0045.80595600 W,015.678,280.95,+00497.140,001.685,001,0001,000066066,00:00:00.04,+1.011739E-01,1.011739E-01,00340.344,55.040000,+00.125,-00.115,-00.048,
016,0,0,0,0,01:15:27.88,33°0016.63998600 S,148°0045.80584800 W,015.610,281.63,+00497.130,001.685,001,0001,000066099,00:00:00.04,+1.054910E-01,1.054910E-01,00340.518,55.080000,+00.139,-00.131,-00.048,
016,0,0,0,0,01:15:27.92,33°0016.63996200 S,148°0045.80574600 W,015.358,282.21,+00497.130,001.555,001,0001,000066133,00:00:00.04,+1.499964E-01,1.499964E-01,00340.690,55.120000,+00.210,-00.111,-00.178,
016,0,0,0,0,01:15:27.96,33°0016.63993800 S,148°0045.80564400 W,015.192,282.87,+00497.120,001.555,001,0001,000066199,00:00:00.04,+1.539803E-01,1.539803E-01,00340.860,55.160000,+00.171,-00.124,-00.118,
016,0,0,0,0,01:15:28.00,33°0016.63992000 S,148°0045.80554200 W,015.131,283.44,+00497.120,001.555,001,0001,000066199,00:00:00.04,+1.291032E-01,1.291032E-01,00341.028,55.200000,+00.114,-00.106,-00.043,
016,0,0,0,0,01:15:28.04,33°0016.63989600 S,148°0045.80544000 W,015.019,284.05,+00497.120,001.555,001,0001,000066266,00:00:00.04,+1.306480E-01,1.306480E-01,00341.196,55.240000,+00.138,-00.113,-00.079,
016,0,0,0,0,01:15:28.08,33°0016.63986600 S,148°0045.80533800 W,014.983,284.82,+00497.110,001.555,001,0001,000066299,00:00:00.04,+1.232647E-01,1.232647E-01,00341.362,55.280000,+00.145,-00.143,-00.025,
016,0,0,0,0,01:15:28.12,33°0016.63984200 S,148°0045.80523600 W,014.742,285.36,+00497.100,001.685,001,0001,000066333,00:00:00.04,+1.559343E-01,1.559343E-01,00341.528,55.320000,+00.197,-00.098,-00.171,
016,0,0,0,0,01:15:28.16,33°0016.63981800 S,148°0045.80514600 W,014.497,286.01,+00497.100,001.555,001,0001,000066366,00:00:00.04,+1.801867E-01,1.801867E-01,00341.690,55.360000,+00.209,-00.116,-00.173,
016,0,0,0,0,01:15:28.20,33°0016.63979400 S,148°0045.80504400 W,014.371,286.58,+00497.100,001.555,001,0001,000066399,00:00:00.04,+1.588328E-01,1.588328E-01,00341.850,55.400000,+00.136,-00.102,-00.089,
016,0,0,0,0,01:15:28.24,33°0016.63976400 S,148°0045.80495400 W,014.278,287.20,+00497.100,001.555,001,0001,000066466,00:00:00.04,+1.418948E-01,1.418948E-01,00342.010,55.440000,+00.128,-00.110,-00.066,
016,0,0,0,0,01:15:28.28,33°0016.63973400 S,148°0045.80485800 W,014.188,287.83,+00497.090,001.555,001,0001,000066499,00:00:00.04,+1.336120E-01,1.336120E-01,00342.168,55.480000,+00.126,-00.109,-00.064,
016,0,0,0,0,01:15:28.32,33°0016.63970400 S,148°0045.80476800 W,014.047,288.71,+00497.090,001.555,001,0001,000066533,00:00:00.04,+1.471251E-01,1.471251E-01,00342.325,55.520000,+00.182,-00.152,-00.100,
016,0,0,0,0,01:15:28.36,33°0016.63967400 S,148°0045.80467200 W,013.982,289.83,+00497.080,001.555,001,0001,000066566,00:00:00.04,+1.490108E-01,1.490108E-01,00342.480,55.560000,+00.200,-00.195,-00.046,
016,0,0,0,0,01:15:28.40,33°0016.63964400 S,148°0045.80458800 W,013.774,290.72,+00497.080,001.555,001,0001,000066599,00:00:00.04,+1.737942E-01,1.737942E-01,00342.634,55.600000,+00.211,-00.151,-00.147,
016,0,0,0,0,01:15:28.44,33°0016.63961400 S,148°0045.80449800 W,013.576,291.42,+00497.080,001.555,001,0001,000066666,00:00:00.04,+1.816973E-01,1.816973E-01,00342.786,55.640000,+00.184,-00.118,-00.140,
016,0,0,0,0,01:15:28.48,33°0016.63957800 S,148°0045.80441400 W,013.511,292.26,+00497.070,001.426,001,0001,000066699,00:00:00.04,+1.588446E-01,1.588446E-01,00342.937,55.680000,+00.147,-00.140,-00.046,
016,0,0,0,0,01:15:28.52,33°0016.63954800 S,148°0045.80432400 W,013.417,293.22,+00497.070,001.426,001,0001,000066733,00:00:00.04,+1.583528E-01,1.583528E-01,00343.087,55.720000,+00.172,-00.159,-00.067,
016,0,0,0,0,01:15:28.56,33°0016.63951200 S,148°0045.80424600 W,013.208,294.13,+00497.070,001.426,001,0001,000066766,00:00:00.04,+1.800578E-01,1.800578E-01,00343.234,55.760000,+00.210,-00.149,-00.148,
016,0,0,0,0,01:15:28.60,33°0016.63947600 S,148°0045.80416200 W,013.176,294.90,+00497.070,001.426,001,0001,000066799,00:00:00.04,+1.534111E-01,1.534111E-01,00343.381,55.800000,+00.126,-00.124,-00.023,
016,0,0,0,0,01:15:28.64,33°0016.63944000 S,148°0045.80407800 W,013.007,296.03,+00497.070,001.296,001,0001,000066866,00:00:00.04,+1.740840E-01,1.740840E-01,00343.526,55.840000,+00.218,-00.183,-00.120,
016,0,0,0,0,01:15:28.68,33°0016.63940400 S,148°0045.80400000 W,012.823,297.01,+00497.060,001.296,001,0001,000066899,00:00:00.04,+1.857402E-01,1.857402E-01,00343.670,55.880000,+00.202,-00.155,-00.130,
016,0,0,0,0,01:15:28.72,33°0016.63936200 S,148°0045.80392800 W,012.640,298.13,+00497.060,001.296,001,0001,000066933,00:00:00.04,+1.957229E-01,1.957229E-01,00343.811,55.920000,+00.219,-00.176,-00.130,
016,0,0,0,0,01:15:28.76,33°0016.63932600 S,148°0045.80385000 W,012.625,299.03,+00497.060,001.296,001,0001,000066966,00:00:00.04,+1.647806E-01,1.647806E-01,00343.952,55.960000,+00.141,-00.140,-00.011,
016,0,0,0,0,01:15:28.80,33°0016.63928400 S,148°0045.80377200 W,012.600,299.89,+00497.050,001.426,001,0001,000066999,00:00:00.04,+1.535416E-01,1.535416E-01,00344.092,56.000000,+00.135,-00.134,-00.018,
016,0,0,0,0,01:15:28.84,33°0016.63924800 S,148°0045.80370000 W,012.416,300.54,+00497.050,001.296,001,0001,000067066,00:00:00.04,+1.625574E-01,1.625574E-01,00344.231,56.040000,+00.164,-00.099,-00.130,
016,0,0,0,0,01:15:28.88,33°0016.63920600 S,148°0045.80362800 W,012.424,301.83,+00497.050,001.296,001,0001,000067099,00:00:00.04,+1.554557E-01,1.554557E-01,00344.369,56.080000,+00.198,-00.198,+00.006,
016,0,0,0,0,01:15:28.92,33°0016.63915800 S,148°0045.80355600 W,012.352,303.23,+00497.040,001.296,001,0001,000067133,00:00:00.04,+1.690024E-01,1.690024E-01,00344.507,56.120000,+00.219,-00.213,-00.051,
016,0,0,0,0,01:15:28.96,33°0016.63911600 S,148°0045.80349000 W,012.211,304.34,+00497.040,001.296,001,0001,000067199,00:00:00.04,+1.791618E-01,1.791618E-01,00344.643,56.160000,+00.196,-00.168,-00.100,
016,0,0,0,0,01:15:29.00,33°0016.63907400 S,148°0045.80341800 W,012.218,305.58,+00497.040,001.296,001,0001,000067199,00:00:00.04,+1.717774E-01,1.717774E-01,00344.779,56.200000,+00.187,-00.187,+00.005,
016,0,0,0,0,01:15:29.04,33°0016.63902600 S,148°0045.80335200 W,012.035,306.72,+00497.040,001.166,001,0001,000067266,00:00:00.04,+1.874449E-01,1.874449E-01,00344.913,56.240000,+00.213,-00.169,-00.130,
016,0,0,0,0,01:15:29.08,33°0016.63897800 S,148°0045.80328600 W,012.092,307.89,+00497.030,001.166,001,0001,000067299,00:00:00.04,+1.711991E-01,1.711991E-01,00345.048,56.280000,+00.180,-00.175,+00.040,
016,0,0,0,0,01:15:29.12,33°0016.63893600 S,148°0045.80322600 W,012.046,309.03,+00497.030,001.296,001,0001,000067333,00:00:00.04,+1.719074E-01,1.719074E-01,00345.182,56.320000,+00.172,-00.169,-00.033,
016,0,0,0,0,01:15:29.16,33°0016.63888800 S,148°0045.80316000 W,012.017,309.74,+00497.030,001.166,001,0001,000067366,00:00:00.04,+1.587392E-01,1.587392E-01,00345.315,56.360000,+00.108,-00.106,-00.021,
016,0,0,0,0,01:15:29.20,33°0016.63883400 S,148°0045.80310000 W,011.963,311.04,+00497.020,001.166,001,0001,000067399,00:00:00.04,+1.668623E-01,1.668623E-01,00345.449,56.400000,+00.196,-00.192,-00.038,
016,0,0,0,0,01:15:29.24,33°0016.63878600 S,148°0045.80304000 W,012.024,312.57,+00497.020,001.166,001,0001,000067466,00:00:00.04,+1.767925E-01,1.767925E-01,00345.582,56.440000,+00.232,-00.228,+00.043,
016,0,0,0,0,01:15:29.28,33°0016.63873200 S,148°0045.80298600 W,011.894,314.10,+00497.020,001.166,001,0001,000067499,00:00:00.04,+1.912813E-01,1.912813E-01,00345.715,56.480000,+00.244,-00.226,-00.092,
016,0,0,0,0,01:15:29.32,33°0016.63867800 S,148°0045.80292600 W,011.812,315.28,+00497.010,001.166,001,0001,000067533,00:00:00.04,+1.903756E-01,1.903756E-01,00345.846,56.520000,+00.181,-00.172,-00.058,
016,0,0,0,0,01:15:29.36,33°0016.63862400 S,148°0045.80287200 W,011.750,316.36,+00497.010,001.166,001,0001,000067566,00:00:00.04,+1.843991E-01,1.843991E-01,00345.977,56.560000,+00.164,-00.158,-00.044,
016,0,0,0,0,01:15:29.40,33°0016.63857600 S,148°0045.80281800 W,011.732,317.35,+00497.010,001.166,001,0001,000067599,00:00:00.04,+1.738035E-01,1.738035E-01,00346.108,56.600000,+00.143,-00.143,-00.013,
016,0,0,0,0,01:15:29.44,33°0016.63851600 S,148°0045.80276400 W,011.761,318.50,+00497.010,001.037,001,0001,000067666,00:00:00.04,+1.704371E-01,1.704371E-01,00346.238,56.640000,+00.168,-00.167,+00.021,
016,0,0,0,0,01:15:29.48,33°0016.63846200 S,148°0045.80271600 W,011.772,319.69,+00497.000,001.037,001,0001,000067699,00:00:00.04,+1.710423E-01,1.710423E-01,00346.369,56.680000,+00.174,-00.174,+00.008,
016,0,0,0,0,01:15:29.52,33°0016.63840200 S,148°0045.80266800 W,011.606,321.22,+00497.000,001.037,001,0001,000067733,00:00:00.04,+1.895899E-01,1.895899E-01,00346.499,56.720000,+00.248,-00.218,-00.118,
016,0,0,0,0,01:15:29.56,33°0016.63834800 S,148°0045.80262600 W,011.462,322.82,+00497.000,001.037,001,0001,000067766,00:00:00.04,+2.059642E-01,2.059642E-01,00346.627,56.760000,+00.249,-00.227,-00.102,
016,0,0,0,0,01:15:29.60,33°0016.63828800 S,148°0045.80257800 W,011.300,324.31,+00497.000,001.037,001,0001,000067799,00:00:00.04,+2.166198E-01,2.166198E-01,00346.753,56.800000,+00.238,-00.208,-00.115,
016,0,0,0,0,01:15:29.64,33°0016.63823400 S,148°0045.80254200 W,011.246,325.71,+00496.990,000.907,001,0001,000067866,00:00:00.04,+2.053067E-01,2.053067E-01,00346.879,56.840000,+00.199,-00.195,-00.038,
016,0,0,0,0,01:15:29.68,33°0016.63817400 S,148°0045.80250000 W,011.113,326.97,+00497.000,000.907,001,0001,000067899,00:00:00.04,+2.062149E-01,2.062149E-01,00347.003,56.880000,+00.197,-00.173,-00.094,
016,0,0,0,0,01:15:29.72,33°0016.63811400 S,148°0045.80246400 W,011.074,328.50,+00497.000,000.907,001,0001,000067933,00:00:00.04,+2.011054E-01,2.011054E-01,00347.126,56.920000,+00.211,-00.209,-00.028,
016,0,0,0,0,01:15:29.76,33°0016.63805400 S,148°0045.80242800 W,011.020,329.74,+00496.990,000.907,001,0001,000067966,00:00:00.04,+1.942746E-01,1.942746E-01,00347.249,56.960000,+00.173,-00.169,-00.038,
016,0,0,0,0,01:15:29.80,33°0016.63800000 S,148°0045.80239200 W,010.908,330.89,+00496.990,000.907,001,0001,000067999,00:00:00.04,+1.923375E-01,1.923375E-01,00347.371,57.000000,+00.174,-00.155,-00.079,
016,0,0,0,0,01:15:29.84,33°0016.63793400 S,148°0045.80236200 W,010.973,332.36,+00496.990,000.778,001,0001,000068066,00:00:00.04,+1.856238E-01,1.856238E-01,00347.492,57.040000,+00.205,-00.200,+00.046,
016,0,0,0,0,01:15:29.88,33°0016.63788000 S,148°0045.80233200 W,010.696,333.83,+00496.990,000.778,001,0001,000068099,00:00:00.04,+2.133181E-01,2.133181E-01,00347.613,57.080000,+00.276,-00.194,-00.196,
016,0,0,0,0,01:15:29.92,33°0016.63782000 S,148°0045.80230800 W,010.613,335.03,+00496.980,000.907,001,0001,000068133,00:00:00.04,+1.981909E-01,1.981909E-01,00347.731,57.120000,+00.168,-00.157,-00.059,
016,0,0,0,0,01:15:29.96,33°0016.63776000 S,148°0045.80227800 W,010.645,336.57,+00496.980,000.778,001,0001,000068166,00:00:00.04,+1.876819E-01,1.876819E-01,00347.849,57.160000,+00.204,-00.203,+00.023,
016,0,0,0,0,01:15:30.00,33°0016.63770000 S,148°0045.80225400 W,010.555,338.08,+00496.980,000.778,001,0001,000068199,00:00:00.04,+1.933919E-01,1.933919E-01,00347.967,57.200000,+00.207,-00.197,-00.064,
016,0,0,0,0,01:15:30.04,33°0016.63764000 S,148°0045.80223600 W,010.436,339.54,+00496.980,000.648,001,0001,000068266,00:00:00.04,+1.989642E-01,1.989642E-01,00348.084,57.240000,+00.207,-00.189,-00.084,
016,0,0,0,0,01:15:30.08,33°0016.63758000 S,148°0045.80221800 W,010.382,340.96,+00496.980,000.778,001,0001,000068299,00:00:00.04,+1.938027E-01,1.938027E-01,00348.199,57.280000,+00.186,-00.182,-00.038,
016,0,0,0,0,01:15:30.12,33°0016.63752000 S,148°0045.80219400 W,010.242,342.20,+00496.980,000.648,001,0001,000068333,00:00:00.04,+1.960199E-01,1.960199E-01,00348.314,57.320000,+00.186,-00.157,-00.099,
016,0,0,0,0,01:15:30.16,33°0016.63746000 S,148°0045.80218200 W,010.102,343.86,+00496.970,000.778,001,0001,000068366,00:00:00.04,+2.057407E-01,2.057407E-01,00348.427,57.360000,+00.230,-00.208,-00.099,
016,0,0,0,0,01:15:30.20,33°0016.63740000 S,148°0045.80217000 W,010.202,345.22,+00496.970,000.648,001,0001,000068399,00:00:00.04,+1.834642E-01,1.834642E-01,00348.540,57.400000,+00.186,-00.172,+00.071,
016,0,0,0,0,01:15:30.24,33°0016.63734000 S,148°0045.80215800 W,010.242,346.60,+00496.960,000.648,001,0001,000068466,00:00:00.04,+1.818235E-01,1.818235E-01,00348.653,57.440000,+00.177,-00.175,+00.028,
016,0,0,0,0,01:15:30.28,33°0016.63728000 S,148°0045.80214600 W,010.033,347.97,+00496.970,000.518,001,0001,000068499,00:00:00.04,+1.918891E-01,1.918891E-01,00348.766,57.480000,+00.225,-00.169,-00.148,
016,0,0,0,0,01:15:30.32,33°0016.63722000 S,148°0045.80213400 W,010.066,349.32,+00496.960,000.648,001,0001,000068533,00:00:00.04,+1.783160E-01,1.783160E-01,00348.878,57.520000,+00.169,-00.168,+00.023,
016,0,0,0,0,01:15:30.36,33°0016.63716000 S,148°0045.80212800 W,009.936,350.76,+00496.960,000.518,001,0001,000068566,00:00:00.04,+1.858957E-01,1.858957E-01,00348.989,57.560000,+00.199,-00.177,-00.092,
016,0,0,0,0,01:15:30.40,33°0016.63710000 S,148°0045.80212200 W,009.936,352.09,+00496.960,000.518,001,0001,000068599,00:00:00.04,+1.764972E-01,1.764972E-01,00349.099,57.600000,+00.163,-00.163,+00.000,
016,0,0,0,0,01:15:30.44,33°0016.63704000 S,148°0045.80212200 W,010.026,353.87,+00496.950,000.518,001,0001,000068666,00:00:00.04,+1.843675E-01,1.843675E-01,00349.210,57.640000,+00.230,-00.221,+00.064,
016,0,0,0,0,01:15:30.48,33°0016.63698000 S,148°0045.80212200 W,009.936,355.80,+00496.950,000.518,001,0001,000068699,00:00:00.04,+1.954816E-01,1.954816E-01,00349.321,57.680000,+00.245,-00.236,-00.064,
016,0,0,0,0,01:15:30.52,33°0016.63692000 S,148°0045.80212200 W,009.961,357.37,+00496.950,000.518,001,0001,000068733,00:00:00.04,+1.940186E-01,1.940186E-01,00349.431,57.720000,+00.194,-00.194,+00.018,
016,0,0,0,0,01:15:30.56,33°0016.63686000 S,148°0045.80212800 W,009.875,358.84,+00496.950,000.389,001,0001,000068766,00:00:00.04,+1.937363E-01,1.937363E-01,00349.542,57.760000,+00.190,-00.180,-00.061,
016,0,0,0,0,01:15:30.60,33°0016.63680000 S,148°0045.80212800 W,009.922,000.20,+00496.940,000.389,001,0001,000068799,00:00:00.04,+1.863268E-01,1.863268E-01,00349.652,57.800000,+00.171,-00.167,+00.033,
016,0,0,0,0,01:15:30.64,33°0016.63674000 S,148°0045.80213400 W,009.954,001.52,+00496.940,000.518,001,0001,000068866,00:00:00.04,+1.819386E-01,1.819386E-01,00349.762,57.840000,+00.164,-00.162,+00.023,
016,0,0,0,0,01:15:30.68,33°0016.63668000 S,148°0045.80214600 W,009.889,003.04,+00496.940,000.518,001,0001,000068899,00:00:00.04,+1.831166E-01,1.831166E-01,00349.872,57.880000,+00.191,-00.185,-00.046,
016,0,0,0,0,01:15:30.72,33°0016.63662000 S,148°0045.80215200 W,009.954,003.95,+00496.940,000.389,001,0001,000068933,00:00:00.04,+1.689085E-01,1.689085E-01,00349.982,57.920000,+00.121,-00.112,+00.046,
016,0,0,0,0,01:15:30.76,33°0016.63656000 S,148°0045.80215800 W,010.022,004.75,+00496.940,000.389,001,0001,000068966,00:00:00.04,+1.575075E-01,1.575075E-01,00350.093,57.960000,+00.110,-00.098,+00.048,
016,0,0,0,0,01:15:30.80,33°0016.63650000 S,148°0045.80217000 W,010.094,005.80,+00496.940,000.389,001,0001,000068999,00:00:00.04,+1.552259E-01,1.552259E-01,00350.205,58.000000,+00.141,-00.131,+00.051,
016,0,0,0,0,01:15:30.84,33°0016.63644000 S,148°0045.80218200 W,010.048,007.31,+00496.930,000.389,001,0001,000069066,00:00:00.04,+1.572798E-01,1.572798E-01,00350.317,58.040000,+00.190,-00.188,-00.033,
016,0,0,0,0,01:15:30.88,33°0016.63638000 S,148°0045.80220000 W,010.044,008.76,+00496.930,000.389,001,0001,000069099,00:00:00.04,+1.618959E-01,1.618959E-01,00350.429,58.080000,+00.181,-00.180,-00.003,
016,0,0,0,0,01:15:30.92,33°0016.63632000 S,148°0045.80221200 W,010.138,010.14,+00496.930,000.389,001,0001,000069133,00:00:00.04,+1.673689E-01,1.673689E-01,00350.541,58.120000,+00.185,-00.172,+00.067,
016,0,0,0,0,01:15:30.96,33°0016.63626000 S,148°0045.80223000 W,010.217,011.56,+00496.930,000.389,001,0001,000069199,00:00:00.04,+1.730766E-01,1.730766E-01,00350.654,58.160000,+00.188,-00.180,+00.056,
